,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
96,10.261428571428569,8.84,8.164444444444445,8.443333333333335,7.694444444444445,6.416666666666668,55.701428571428565,33.209999999999994,44.69222222222223,26.44777777777778,19.96111111111111,16.255,246.42238095238093,197.1011111111111,217.8122222222222,116.0622222222222,80.56777777777778,66.52166666666668,N3
97,20.466666666666665,25.508888888888887,18.695555555555554,24.37888888888889,21.224444444444448,15.626666666666669,76.53476190476192,84.28444444444445,71.15222222222222,81.32999999999998,73.14777777777779,55.79666666666667,262.0895238095238,263.6188888888889,231.37444444444446,243.4622222222222,209.69111111111113,184.4483333333333,N2
98,14.697142857142856,18.358888888888885,12.742222222222225,16.962222222222227,14.305555555555555,10.511666666666667,54.57476190476191,60.70444444444444,49.345555555555556,56.93555555555555,51.16,36.80166666666666,207.18761904761902,228.17000000000004,181.17222222222225,183.98555555555555,155.10222222222225,129.5933333333333,N3
99,11.977619047619049,12.784444444444443,9.037777777777778,12.706666666666665,9.458888888888888,7.2700000000000005,43.45428571428571,45.30444444444445,35.392222222222216,41.718888888888884,34.12777777777777,23.655000000000005,164.59952380952382,179.44333333333333,141.05777777777777,142.37888888888892,117.87111111111113,92.03666666666668,REM
100,5.119047619047619,5.714444444444445,3.774444444444445,5.587777777777777,4.127777777777778,3.295,20.354761904761904,23.14333333333333,15.091111111111111,19.763333333333335,15.088888888888889,10.568333333333333,80.13952380952382,98.37222222222222,65.14111111111112,68.63,54.49222222222222,40.8,N2
101,75.19714285714285,69.88444444444445,85.52555555555557,59.19111111111111,64.58222222222221,72.00333333333332,300.79809523809524,274.4166666666667,322.53222222222223,222.2422222222222,219.09666666666666,241.31166666666664,1109.3909523809523,1030.5988888888887,1195.6755555555555,864.5277777777778,652.4433333333334,763.1866666666666,N2
102,69.56380952380952,64.17666666666666,79.7611111111111,55.28888888888889,58.605555555555554,64.97333333333334,287.6042857142857,261.98333333333335,305.5744444444444,212.84444444444443,201.1022222222222,222.11666666666667,1040.8466666666666,975.9911111111111,1122.3722222222225,838.3144444444443,620.9166666666667,726.385,N3
103,48.16428571428571,47.56444444444443,55.070000000000014,42.14111111111111,45.913333333333334,50.251666666666665,178.21142857142854,168.2988888888889,194.33555555555552,154.25,151.10444444444445,165.08499999999998,648.5238095238095,587.9599999999999,695.7066666666667,548.87,434.4255555555556,506.2683333333333,N2
104,20.968095238095238,17.20111111111111,25.054444444444446,20.053333333333335,18.38666666666667,20.798333333333332,85.14333333333333,65.64888888888889,99.18888888888888,73.11,63.501111111111115,75.07833333333333,296.52571428571423,240.62222222222223,358.2755555555555,270.15444444444444,201.61777777777777,256.62833333333333,N2
105,6.065714285714287,5.7299999999999995,6.742222222222223,6.304444444444444,5.954444444444444,6.875,18.04952380952381,16.45111111111111,18.744444444444447,18.171111111111113,16.377777777777776,19.136666666666663,58.19904761904762,54.503333333333345,59.74333333333333,59.018888888888874,53.585555555555565,56.66,REM
106,21.213809523809523,23.31111111111111,22.694444444444443,15.747777777777777,18.70777777777778,16.203333333333333,75.07809523809524,84.05888888888889,78.02,48.49777777777778,59.544444444444444,40.39833333333333,361.32190476190476,415.0266666666666,363.77555555555557,223.57,217.3422222222222,130.62166666666667,N3
107,15.687619047619046,17.218888888888888,16.795555555555556,12.073333333333332,13.807777777777776,12.656666666666666,53.87047619047619,65.41777777777777,57.90666666666666,33.81000000000001,41.88111111111111,30.695000000000004,276.00857142857143,359.4888888888889,282.4844444444444,161.08777777777777,156.04555555555558,98.11999999999998,REM
108,10.762380952380951,11.622222222222222,11.49111111111111,8.043333333333335,9.755555555555556,8.589999999999998,37.591904761904765,45.953333333333326,40.61222222222222,22.42888888888889,30.65222222222222,21.446666666666665,200.92619047619047,278.2633333333333,219.64555555555555,107.93888888888888,114.52555555555554,72.29166666666667,N2
109,7.1380952380952385,9.195555555555554,7.6333333333333355,5.869999999999999,6.5955555555555545,5.21,26.958095238095243,31.547777777777785,26.49111111111111,23.72222222222222,21.233333333333334,14.348333333333331,130.11666666666667,153.04666666666668,123.85666666666665,107.75888888888888,82.6988888888889,57.88166666666667,Awake
110,5.151428571428571,4.426666666666667,3.8644444444444446,5.143333333333333,3.6344444444444446,2.835,19.571428571428573,13.596666666666664,12.363333333333333,18.40555555555555,10.551111111111112,7.723333333333333,59.18714285714285,51.07888888888889,48.40555555555556,52.854444444444454,38.63777777777777,29.79666666666667,N2
111,47.112857142857145,47.19333333333333,46.64777777777778,45.49777777777778,43.73111111111111,40.43999999999999,108.61619047619047,111.46555555555555,114.70555555555555,101.47222222222223,95.55444444444444,90.85333333333334,282.252380952381,281.5388888888889,295.44999999999993,262.3955555555555,247.90555555555557,249.33333333333334,N3
112,42.397619047619045,40.41555555555555,41.11666666666667,41.10777777777777,39.034444444444446,35.016666666666666,93.38619047619049,90.61777777777777,95.43,88.69666666666666,82.92777777777778,76.93833333333332,236.43714285714287,233.19888888888892,245.0255555555555,226.7266666666667,214.83999999999997,210.46000000000004,N2
113,31.023333333333337,29.477777777777778,29.866666666666667,30.19777777777778,28.555555555555557,25.821666666666665,67.36095238095238,64.80444444444444,68.17111111111112,63.57444444444443,59.26888888888889,55.42333333333334,174.6533333333333,172.2422222222222,179.31111111111116,165.67000000000002,158.2522222222222,155.95,N3
114,12.592380952380953,11.992222222222225,12.201111111111112,12.307777777777778,11.598888888888887,10.491666666666667,27.610476190476195,26.65,28.662222222222226,25.797777777777778,23.98111111111111,22.52166666666667,76.55095238095238,75.06555555555556,82.19777777777777,71.07777777777778,66.14222222222222,66.98833333333333,N2
115,41.37761904761904,50.178888888888885,54.187777777777775,41.977777777777774,44.00888888888888,46.78166666666666,191.95857142857145,218.03444444444443,228.1544444444444,205.1711111111111,173.89666666666668,197.82999999999998,907.8719047619046,796.9488888888889,857.7822222222221,848.4388888888889,493.5133333333333,609.7766666666668,N3
116,39.39333333333334,49.85888888888889,54.35666666666666,38.45111111111111,42.31666666666667,46.97666666666666,201.40666666666667,224.17333333333335,234.81888888888895,202.04888888888885,180.7122222222222,204.9633333333333,879.6109523809524,779.4755555555556,837.8777777777777,806.0955555555556,472.10444444444437,611.3883333333334,REM
117,22.017619047619046,28.56555555555555,32.85666666666667,18.24111111111111,21.33444444444444,25.725,127.55666666666667,139.30777777777777,150.0244444444444,107.96111111111111,104.4811111111111,113.56,516.2980952380952,468.23222222222233,524.7766666666666,460.22777777777776,267.0566666666667,364.84166666666664,Awake
118,32.62380952380953,31.21222222222222,45.022222222222226,31.20111111111111,33.410000000000004,23.758333333333333,126.13285714285715,126.11999999999999,170.86444444444444,121.45777777777779,116.16222222222224,93.20666666666666,386.9304761904763,428.3988888888889,753.0311111111112,399.1988888888889,364.85999999999996,337.305,N2
119,27.139999999999997,26.078888888888887,37.2988888888889,25.67888888888888,28.124444444444443,20.368333333333332,104.77142857142857,106.77888888888891,142.9433333333333,100.53,97.50444444444442,80.14833333333333,323.59285714285716,369.03222222222223,636.1600000000001,330.99777777777774,305.3377777777778,287.84833333333336,N3
120,20.535238095238093,21.272222222222222,27.742222222222225,19.568888888888885,21.58111111111111,15.651666666666666,79.40190476190477,84.65666666666667,109.22222222222223,75.46333333333331,74.33888888888887,61.434999999999995,249.15238095238095,295.87111111111113,477.3855555555556,249.45444444444445,235.2488888888889,225.815,REM
121,10.058095238095238,10.796666666666665,14.21777777777778,9.251111111111111,10.194444444444446,6.8500000000000005,39.65142857142857,44.95444444444445,64.96444444444444,36.56222222222222,35.95777777777778,26.775,131.40952380952382,179.22333333333333,278.22444444444443,126.22111111111113,115.43,103.77666666666667,N3
122,4.602380952380952,5.226666666666667,8.915555555555555,4.986666666666666,4.977777777777778,3.1683333333333326,19.351904761904763,22.682222222222222,45.04444444444445,20.51222222222222,18.956666666666667,11.360000000000001,66.17952380952381,93.1188888888889,141.1933333333333,73.52888888888889,63.74,51.333333333333336,REM
123,2.780952380952381,2.717777777777778,5.207777777777777,2.762222222222222,2.772222222222222,2.8199999999999994,10.862380952380953,10.877777777777778,20.765555555555558,11.314444444444444,11.006666666666668,10.986666666666668,31.785714285714285,32.687777777777775,61.01777777777777,38.040000000000006,35.068888888888885,35.05833333333333,N2
124,30.879999999999995,28.02222222222222,28.518888888888892,34.13222222222222,28.99888888888889,28.459999999999997,65.11428571428571,62.21333333333333,62.83222222222223,84.33444444444444,63.94333333333333,64.02,224.66666666666666,235.3988888888889,236.90888888888887,311.3811111111111,237.66444444444448,249.96666666666664,Awake
125,24.56380952380952,22.04111111111111,22.645555555555553,26.872222222222224,22.95,22.368333333333332,50.53380952380952,47.94888888888889,49.03333333333333,64.18111111111111,50.07111111111111,49.361666666666665,166.22095238095235,168.73555555555555,174.26000000000002,235.7488888888889,177.49,183.97666666666663,Awake
126,21.22666666666667,18.86333333333333,19.333333333333332,22.705555555555556,19.492222222222217,19.06,42.40571428571429,39.978888888888896,40.66777777777778,52.99666666666666,41.596666666666664,41.169999999999995,140.40285714285713,140.48333333333332,144.72000000000003,200.44444444444446,148.5366666666667,155.02166666666665,N3
127,17.223333333333333,15.075555555555555,15.498888888888887,18.093333333333334,15.527777777777779,15.226666666666665,34.11666666666667,31.477777777777778,32.227777777777774,41.70555555555556,32.54777777777778,32.345,114.84380952380954,112.7377777777778,117.10555555555555,164.60777777777778,119.53555555555555,125.24166666666666,Awake
128,13.88904761904762,12.335555555555553,12.685555555555558,14.841111111111111,12.700000000000003,12.436666666666667,27.395714285714277,25.396666666666665,25.967777777777783,34.20666666666666,26.21555555555556,26.025,93.50095238095237,92.72111111111111,95.45666666666668,132.35,97.31333333333335,101.41833333333334,REM
129,9.934761904761906,8.971111111111112,9.129999999999999,10.818888888888889,9.244444444444444,9.015000000000002,19.672857142857143,18.812222222222225,19.113333333333337,24.578888888888894,19.682222222222222,19.310000000000002,61.692380952380944,60.66222222222222,61.92888888888889,88.80222222222223,65.30777777777777,66.97333333333333,N2
130,4.8985714285714295,4.3355555555555565,4.390000000000001,5.095555555555555,4.391111111111112,4.248333333333333,9.400952380952381,8.806666666666667,8.832222222222223,11.125555555555556,9.062222222222223,8.883333333333333,29.76,28.237777777777772,28.346666666666664,41.70333333333334,30.075555555555557,30.8,N3
131,26.213333333333335,42.15555555555556,46.69222222222223,35.97333333333333,37.29888888888889,34.08666666666667,72.61,126.57444444444445,145.82555555555555,84.70111111111112,96.33444444444444,89.45,282.43809523809523,695.3855555555556,798.0811111111111,258.69444444444446,272.6277777777778,282.0416666666667,N2
132,20.271904761904764,36.18888888888889,38.56444444444445,28.809999999999995,30.809999999999995,28.56,56.18333333333332,112.20333333333332,125.98222222222223,66.88444444444444,79.65444444444444,75.33333333333333,227.7104761904762,625.6688888888889,684.6888888888889,208.30888888888893,227.71555555555557,242.645,N3
133,21.77095238095238,27.80888888888889,28.637777777777774,25.970000000000002,27.731111111111108,25.033333333333335,59.79904761904761,74.59111111111112,78.50222222222224,64.94555555555554,71.89777777777778,65.60166666666666,233.53857142857143,267.10999999999996,299.10222222222217,217.55888888888887,216.94222222222223,196.55499999999998,Awake
134,18.29714285714286,18.167777777777776,19.02111111111111,18.560000000000002,19.25,17.15,48.416190476190486,45.76222222222223,48.01999999999999,46.86000000000001,49.14222222222222,43.29333333333333,173.2404761904762,139.8066666666667,155.19444444444446,155.88888888888889,158.23666666666668,138.35833333333332,N1
135,14.00047619047619,13.375555555555552,14.282222222222224,14.276666666666667,14.299999999999997,12.71,35.26428571428571,32.56444444444445,34.95333333333333,34.507777777777775,35.751111111111115,31.131666666666664,122.9895238095238,100.4488888888889,113.38333333333335,115.33111111111113,119.99333333333335,106.67166666666667,REM
136,8.500952380952382,8.165555555555555,8.633333333333333,8.661111111111111,8.686666666666666,7.691666666666666,21.179047619047616,19.67666666666667,20.979999999999997,20.88222222222222,21.533333333333335,18.841666666666665,67.55714285714286,57.459999999999994,61.68888888888889,63.483333333333334,66.05777777777777,60.144999999999996,N2
137,3.0528571428571425,2.957777777777778,3.061111111111111,3.05,2.997777777777778,2.71,6.652857142857142,6.567777777777778,6.768888888888889,6.517777777777778,6.6755555555555555,5.928333333333333,21.681904761904764,19.74222222222222,21.38,20.784444444444446,20.439999999999998,19.933333333333334,N3
138,27.556190476190476,27.86333333333333,28.22555555555556,30.340000000000003,27.501111111111115,26.13,76.38857142857142,81.95555555555555,82.49222222222222,90.78222222222222,76.09444444444445,75.71333333333332,272.4147619047619,290.13222222222225,296.45,316.30444444444447,252.05111111111117,286.60999999999996,Awake
139,21.337142857142855,21.564444444444447,21.604444444444447,23.690000000000005,21.86888888888889,20.558333333333334,57.20523809523809,61.15666666666667,60.52444444444444,68.86333333333334,58.34444444444444,56.92999999999999,204.98714285714283,217.56666666666666,219.05777777777777,241.47999999999996,191.6866666666667,208.98000000000002,N2
140,18.712380952380954,19.186666666666667,19.105555555555554,21.12,19.364444444444445,18.376666666666665,55.529047619047624,60.285555555555554,59.095555555555556,66.71333333333334,54.76999999999999,55.93,196.5952380952381,207.20666666666665,206.47222222222223,220.37777777777777,178.60333333333335,205.73666666666668,N3
141,14.540476190476191,15.55,15.421111111111113,16.75777777777778,15.590000000000002,14.988333333333335,48.59238095238095,56.175555555555555,54.03555555555556,58.32222222222222,51.06333333333333,53.23333333333333,164.6185714285714,181.9411111111111,176.6788888888889,181.45333333333332,160.03888888888892,172.39833333333334,REM
142,9.161904761904761,9.713333333333335,9.828888888888887,10.202222222222222,9.803333333333333,9.57333333333333,30.878571428571433,37.276666666666664,36.12777777777778,37.574444444444445,33.61,36.269999999999996,111.57142857142857,125.23555555555556,124.60777777777778,124.38888888888889,113.29222222222224,125.71833333333332,N2
143,4.226190476190476,4.343333333333334,4.391111111111111,4.671111111111111,4.435555555555557,4.333333333333333,13.341904761904763,15.153333333333332,14.767777777777777,16.22111111111111,14.344444444444445,14.686666666666667,48.54095238095238,51.16333333333332,52.294444444444444,58.51555555555555,51.12555555555556,51.73833333333333,Awake
144,36.11428571428572,39.23444444444445,39.38,36.718888888888884,34.54888888888889,34.888333333333335,89.42285714285715,100.64,99.43666666666668,89.41111111111111,81.02,81.64333333333335,275.992380952381,303.9366666666666,308.60111111111115,259.9511111111111,234.33222222222224,233.79666666666668,N2
145,33.2747619047619,35.14222222222222,35.12111111111112,33.57333333333333,30.67222222222222,30.740000000000002,82.56095238095237,92.09000000000002,90.60555555555554,82.03666666666668,72.03,72.44333333333334,257.2328571428572,285.34555555555556,288.3222222222222,237.6577777777778,209.66666666666666,209.37666666666667,N3
146,26.64047619047619,27.783333333333335,27.675555555555558,26.618888888888886,24.415555555555557,24.82,67.06047619047618,73.32666666666667,71.73111111111112,65.85555555555555,58.01777777777778,58.995,212.0157142857143,230.67333333333332,230.0222222222222,192.29111111111112,168.8711111111111,169.92666666666665,Awake
147,20.752380952380953,21.444444444444443,21.357777777777777,20.732222222222223,19.19666666666667,19.323333333333334,52.42714285714286,56.37555555555555,55.015555555555565,51.57111111111111,46.16,46.388333333333335,168.9495238095238,180.21222222222224,178.5222222222222,154.1788888888889,137.65666666666664,137.54666666666665,N2
148,17.943333333333335,18.61444444444444,18.516666666666666,17.911111111111108,16.387777777777778,16.540000000000003,44.739047619047625,48.690000000000005,47.28888888888889,43.92444444444445,38.73777777777779,39.045,147.77904761904762,160.7422222222222,157.11777777777777,132.43666666666667,114.26666666666667,114.73333333333333,Awake
149,14.592857142857143,15.524444444444445,15.324444444444445,14.613333333333333,13.117777777777778,13.43,39.90095238095238,44.476666666666674,43.17444444444444,39.522222222222226,34.407777777777774,35.105000000000004,134.18142857142857,159.71111111111108,159.55666666666664,124.87888888888887,104.99222222222221,106.42833333333334,N3
150,10.215238095238094,11.314444444444442,11.38111111111111,10.282222222222222,8.973333333333333,9.475,36.05952380952381,40.07666666666667,39.52333333333333,33.79111111111111,29.871111111111112,31.548333333333336,124.08857142857144,156.37,148.69777777777776,107.91333333333334,95.17444444444445,98.55,N1
151,3.9238095238095236,4.604444444444445,4.655555555555557,3.922222222222222,3.4444444444444446,3.718333333333333,15.405714285714287,19.68777777777778,19.188888888888886,14.594444444444445,13.030000000000001,14.225,61.523809523809526,97.07222222222222,89.47222222222223,54.637777777777785,49.07333333333334,53.06666666666667,N2
152,44.87428571428572,43.216666666666676,41.01333333333333,42.98555555555556,40.37111111111111,38.04166666666666,131.0157142857143,127.16111111111111,114.81888888888888,114.4988888888889,98.05222222222223,91.75666666666666,495.60999999999996,550.8477777777778,443.9266666666667,382.8388888888889,306.2388888888889,279.4866666666667,N2
153,41.119523809523805,39.46222222222222,37.39222222222222,39.15555555555556,36.883333333333326,34.540000000000006,121.58380952380952,118.52999999999999,105.97444444444443,104.69444444444447,89.60333333333334,83.14666666666669,483.94809523809533,534.0922222222222,435.0777777777778,356.13999999999993,284.5122222222223,257.57166666666666,N3
154,32.582857142857144,33.300000000000004,31.022222222222222,32.33222222222222,30.34666666666667,28.508333333333333,96.58952380952383,111.34666666666665,98.37111111111113,94.93333333333334,82.26111111111109,76.35166666666666,321.7347619047619,494.61555555555555,423.4522222222222,319.1788888888889,257.57,230.44166666666666,N3
155,19.0,19.417777777777783,18.38333333333333,19.43888888888889,18.281111111111112,17.155000000000005,56.78761904761905,63.84,60.33111111111111,59.574444444444445,52.492222222222225,48.358333333333334,181.90190476190477,267.3377777777778,260.8266666666666,197.41777777777776,159.9177777777778,142.68,N2
156,6.333333333333333,6.698888888888889,6.2122222222222225,6.359999999999999,6.067777777777778,5.733333333333333,20.387142857142855,24.304444444444446,21.86444444444444,20.81,19.42888888888889,18.28166666666667,64.79285714285714,100.25555555555553,90.4,67.37111111111112,60.16,54.66499999999999,N2
157,40.26761904761905,37.22222222222222,40.78777777777778,42.80555555555556,35.303333333333335,33.46666666666666,131.31619047619046,120.23,141.03444444444443,141.82999999999998,98.10333333333332,100.19166666666666,574.7338095238096,543.8811111111112,698.5244444444444,649.848888888889,344.2022222222222,373.4033333333333,N2
158,35.8195238095238,32.70444444444445,35.30222222222222,37.43777777777778,30.756666666666664,28.943333333333335,120.3757142857143,110.82000000000001,124.04222222222224,127.87666666666667,87.30444444444444,89.50666666666666,532.512380952381,522.9466666666666,612.6311111111112,588.4433333333333,311.1066666666666,343.225,N3
159,35.360476190476184,31.625555555555554,34.611111111111114,37.29111111111112,30.046666666666663,28.115000000000002,125.05095238095238,112.10666666666667,128.4111111111111,133.83777777777777,90.23222222222222,92.69833333333332,540.8652380952382,511.3566666666666,615.6766666666666,595.9811111111111,310.82888888888897,346.8933333333333,Diff
160,29.93047619047619,26.813333333333333,29.10888888888889,31.343333333333334,25.033333333333335,23.35833333333333,105.3752380952381,94.24666666666666,108.58555555555556,111.58333333333331,74.01444444444445,76.49499999999999,456.71857142857147,429.94222222222226,522.0555555555555,507.65555555555557,257.52222222222224,288.9116666666667,REM
161,23.64047619047619,20.947777777777777,22.796666666666663,24.614444444444448,19.89222222222222,18.458333333333332,80.85333333333334,72.03555555555555,83.54111111111114,85.47000000000001,56.68888888888889,58.650000000000006,349.04714285714283,335.68333333333334,407.48111111111115,398.23111111111115,197.3111111111111,222.81333333333333,N1
162,18.766190476190474,17.133333333333333,18.038888888888888,19.41555555555556,16.053333333333335,14.661666666666667,62.624285714285726,55.812222222222225,64.88777777777777,65.75888888888889,44.73777777777777,45.83833333333334,268.34238095238095,249.47222222222223,322.2877777777778,306.6177777777778,153.7577777777778,175.23,N2
163,13.569523809523812,12.157777777777778,12.955555555555556,13.917777777777777,11.200000000000003,10.191666666666666,47.502857142857145,41.95777777777778,50.188888888888876,49.85,31.72222222222222,33.12166666666666,223.17666666666665,204.0,257.1533333333333,254.67555555555558,114.08888888888889,139.73166666666668,N3
164,6.165714285714285,5.707777777777778,5.906666666666667,6.431111111111112,5.252222222222222,4.704999999999999,21.281904761904762,21.07111111111111,23.59888888888889,24.78111111111111,16.723333333333333,15.363333333333332,93.55952380952381,100.1711111111111,119.17444444444443,118.44444444444444,58.54666666666667,57.486666666666665,N2
