,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
64,12.50135510876943,12.50135510876943,12.50135510876943,12.50135510876943,12.50135510876943,0.25877784337578474,0.32484932404629274,0.7415070052864565,3.2036280431549624,12.776095272682765,0.3624232570958309,0.3362148600207394,0.33763703208045565,3.5927009338379405,12.247833204688765,0.26378521355240697,0.3151675039650433,0.31655699855370945,2.8625702320350737,12.376287783723978,12.444860233133284,12.444860233133284,12.444860233133284,12.444860233133284,12.444860233133284,N2
65,12.606992222131689,12.606992222131689,12.606992222131689,12.606992222131689,12.606992222131689,0.25168184280952793,0.32676444114989006,0.5912674709657398,3.769293976772488,12.70584836360363,0.3427214972705362,0.5358652285881935,1.070871342458451,4.243563717524614,12.030543638876576,0.2776638655320893,0.6248194183566607,0.896658921899639,4.1080287243396905,12.455528781317247,12.207458849226384,12.207458849226384,12.207458849226384,12.207458849226384,12.207458849226384,N3
66,12.32243707857969,12.32243707857969,12.32243707857969,12.32243707857969,12.32243707857969,0.23734058977670786,0.3692701134219593,0.8420213774008354,4.091478610749691,11.063066557996772,0.27622398765861117,0.6689544080129822,1.285308244722105,4.024390568079154,10.10933354338248,0.25852009378168045,0.39311787884382293,0.8727287983993397,3.9747201159326915,10.98210615299067,11.395827696525116,11.395827696525116,11.395827696525116,11.395827696525116,11.395827696525116,N2
67,12.93431652620269,12.93431652620269,12.93431652620269,12.93431652620269,12.93431652620269,0.26551313003733396,0.43926706632247736,0.7646059260967193,2.6650723098382656,12.802764892353876,0.24488029325507463,0.2950889173381515,0.3433760311457864,3.1955900844217093,12.831856324335732,0.29664676899564507,0.33351661627771007,0.33184668481427104,2.992523554163312,12.844539587786791,12.886435952409633,12.886435952409633,12.886435952409633,12.886435952409633,12.886435952409633,Awake
68,12.765121316392657,12.765121316392657,12.765121316392657,12.765121316392657,12.765121316392657,0.1932884286931494,0.2939198681424732,0.3019094327038418,2.9966897246053943,12.621014112274104,0.19139755664939392,0.3223275689859543,0.6671412662516106,3.900483667381031,12.958960137275906,0.180044361817365,0.3253961261122955,0.7767650152323334,3.6392718097932106,13.27959577279704,12.734565542473584,12.734565542473584,12.734565542473584,12.734565542473584,12.734565542473584,N2
69,12.70906603789419,12.70906603789419,12.70906603789419,12.70906603789419,12.70906603789419,0.1855622087962238,0.28193773938387334,0.3252936707380303,2.999966550739451,12.778278417124726,0.19166586151199658,0.28874515655175725,0.377295034700798,4.195871390831118,12.66138686258146,0.18699190416224507,0.29209967857261004,0.4287570861092432,4.052857702357134,12.692858857334782,12.708909718076614,12.708909718076614,12.708909718076614,12.708909718076614,12.708909718076614,N3
70,13.742768619653512,13.742768619653512,13.742768619653512,13.742768619653512,13.742768619653512,0.38659482091144926,0.3362528397236551,0.44545544732953396,3.9094734477789825,12.521426525049856,0.47301110576057215,0.680437404709937,1.0920193097374722,4.253819598060014,12.27213827243556,0.38231658638126365,0.38695391629150533,0.5992350447769966,4.222657059114429,12.504938579972666,12.72769629150888,12.72769629150888,12.72769629150888,12.72769629150888,12.72769629150888,Awake
71,12.570992730179356,12.570992730179356,12.570992730179356,12.570992730179356,12.570992730179356,0.2520526840871877,0.3976589479552659,0.7569511212753434,4.123735833224799,11.873158073524033,0.2470467542094655,0.5866845535993759,1.3052666346974175,4.196163554992454,11.847380538215356,0.25780995369112925,0.3630273941300972,0.8803077113524946,4.065554492727077,11.962721929904669,12.474372591659893,12.474372591659893,12.474372591659893,12.474372591659893,12.474372591659893,N2
72,12.394513499483912,12.394513499483912,12.394513499483912,12.394513499483912,12.394513499483912,0.5019517462421619,0.9060410678698105,1.449424933857869,3.947509411712092,8.06666167355217,0.48410538593508534,1.0217353913203475,1.5051356528012136,3.9270027523906785,7.793567781538321,0.43815823498924306,0.860280558241838,1.4703542657015234,3.989101472205933,7.976029670553864,11.685595102042893,11.685595102042893,11.685595102042893,11.685595102042893,11.685595102042893,Awake
73,10.499128196611798,10.499128196611798,10.499128196611798,10.499128196611798,10.499128196611798,0.39251326941476344,0.7854563429412655,0.7611171431228936,1.484343990904175,3.4643051852668316,0.4279956155307904,0.7871677233546599,0.7258549662975137,1.366472434255534,2.8035979969309213,0.37502222156382525,0.8036371313527574,0.7681466692992659,1.279995659714864,2.168806635507698,10.523692824606135,10.523692824606135,10.523692824606135,10.523692824606135,10.523692824606135,REM
74,12.66823542917043,12.66823542917043,12.66823542917043,12.66823542917043,12.66823542917043,0.2449475567454298,0.3626254572175292,0.31840640522591396,1.8460739120871872,11.801901653500126,0.21788758569500943,0.29237796863513826,0.29918407563089144,1.5866032511447894,11.56837871575404,0.3133111694288746,0.3720205714144791,0.31450909720105424,1.8659669447471168,11.737524227877019,12.669319090709738,12.669319090709738,12.669319090709738,12.669319090709738,12.669319090709738,N2
75,12.94926065671533,12.94926065671533,12.94926065671533,12.94926065671533,12.94926065671533,0.22912272305954773,0.33366650016645855,0.32216282977539307,2.415539823494717,12.167133980751416,0.22037846234754122,0.33128071718747354,0.3211375421648085,1.597890101908695,11.90280229480167,0.26598741616015503,0.34754695925714685,0.32273139846558996,2.5423081157789578,12.191766233359665,14.102919492864668,14.102919492864668,14.102919492864668,14.102919492864668,14.102919492864668,Awake
76,11.78507342172952,11.78507342172952,11.78507342172952,11.78507342172952,11.78507342172952,0.25280509620390695,0.3664999621039848,0.5937077470345897,3.5598966121067184,10.78428009754115,0.22277431418753912,0.29502615494014295,0.4183019761008504,3.708135200699493,11.127774879347271,0.30276388857032177,0.4290614757817345,0.8124038404635961,3.680575041877139,10.280932154830234,12.266934852140801,12.266934852140801,12.266934852140801,12.266934852140801,12.266934852140801,N2
77,10.734652279210332,10.734652279210332,10.734652279210332,10.734652279210332,10.734652279210332,0.30230595245361763,0.8323510877828736,1.1584685172914952,3.0105573496539733,6.126986695939708,0.24944135113152524,0.7143889299323417,1.3641914124772019,3.1013507610732884,5.863066129973671,0.33822966392017656,0.7666141286346229,1.1584040745784692,2.728929378997477,5.3338330495057695,11.233549453905178,11.233549453905178,11.233549453905178,11.233549453905178,11.233549453905178,N3
78,12.651751499298427,12.651751499298427,12.651751499298427,12.651751499298427,12.651751499298427,0.2944757582929744,0.3225667458923122,0.34203638532894237,2.0396280638608824,13.101774026401493,0.24396164442513768,0.30547423160201187,0.31974333842808306,2.8958518651152323,13.180583596738694,0.23676054476106345,0.3148798271651513,0.3258280050715235,2.747048416027646,13.033698950540991,12.742337758651493,12.742337758651493,12.742337758651493,12.742337758651493,12.742337758651493,N2
79,12.522226355121077,12.522226355121077,12.522226355121077,12.522226355121077,12.522226355121077,0.28806707359378797,0.3279471078627705,0.35887168861431357,2.630863688981244,12.823003174633726,0.25081287599609414,0.3086989823896329,0.34092964771541634,3.0400771595146185,12.881313039332747,0.2270584848790187,0.33019775219640046,0.549059170055671,3.382107228571494,12.877051913082514,12.596803545167939,12.596803545167939,12.596803545167939,12.596803545167939,12.596803545167939,N3
80,12.612115321740793,12.612115321740793,12.612115321740793,12.612115321740793,12.612115321740793,0.23359509127262643,0.3406325814650673,0.6622856047221783,4.205522080814963,12.563251525337254,0.34999955908261476,0.40356245405263813,0.8195451915469059,4.2554605080769425,11.398133321288912,0.33082283778481786,0.3506650427719052,0.6499230723708772,4.298186875493745,11.979759289688959,12.417593415079358,12.417593415079358,12.417593415079358,12.417593415079358,12.417593415079358,N2
81,12.737293014347019,12.737293014347019,12.737293014347019,12.737293014347019,12.737293014347019,0.3566471957302093,0.35241626270962884,0.335902598316172,2.472478373121907,13.006115548720395,0.23650946787615443,0.31114037560775243,0.3163155948661959,2.477823305510975,13.044057099586913,0.22022557879491558,0.2953235043511134,0.3180659872136947,3.0354278482978683,12.861414191293282,12.624540915745543,12.624540915745543,12.624540915745543,12.624540915745543,12.624540915745543,N2
82,12.608031813975655,12.608031813975655,12.608031813975655,12.608031813975655,12.608031813975655,0.28354893757515653,0.33812801651971336,0.3229895079135267,2.591320448471527,12.445279978771076,0.3308052278387272,0.36815983847598915,0.33364568698612646,1.8514078727042071,12.602820622952663,0.2448582356294261,0.34518010596724086,0.31171456851135787,2.392153841206706,12.602130524240723,12.706918937684653,12.706918937684653,12.706918937684653,12.706918937684653,12.706918937684653,N3
83,12.827717576491237,12.827717576491237,12.827717576491237,12.827717576491237,12.827717576491237,0.24124100443793187,0.327862394915916,0.4917083315679463,3.893735620626205,12.974009810215021,0.26555962339980643,0.3300107555299252,0.4468766781026934,3.8676890011835954,12.831161721025536,0.2805748068202529,0.3523098383840879,0.8290050093669854,4.176280159690226,12.504271242481733,12.692405848467903,12.692405848467903,12.692405848467903,12.692405848467903,12.692405848467903,Awake
84,12.46140145498179,12.46140145498179,12.46140145498179,12.46140145498179,12.46140145498179,0.3043161733022636,0.5206059503651062,0.9217902267990378,4.10129645830302,12.29521222874986,0.3731249418388194,0.48766133765853653,0.9364959644109656,4.230472750338667,12.166943375848799,0.265454275200499,0.3530806879768734,0.553443136695682,4.065723849041724,11.71253243206704,12.51464464803802,12.51464464803802,12.51464464803802,12.51464464803802,12.51464464803802,N1
85,11.077481643205532,11.077481643205532,11.077481643205532,11.077481643205532,11.077481643205532,0.35747571790107485,1.0759488706356914,1.5520058705501805,3.430273616394665,6.068776590512751,0.39574082739734556,0.9991385178131101,1.5200349248749208,3.5313888342641393,5.568205015870501,0.34969828265075736,0.995238315960331,1.3436886936919403,3.4305571300041366,5.610109859787848,10.99385365657658,10.99385365657658,10.99385365657658,10.99385365657658,10.99385365657658,Awake
86,12.376437487778496,12.376437487778496,12.376437487778496,12.376437487778496,12.376437487778496,0.20604745947367453,0.2777276343630372,0.3053674926306917,2.533955515701796,12.734816422137996,0.25940101944458305,0.3260803506219415,0.3215985343311606,1.7671976839960457,12.593431268368096,0.2391986041393685,0.3240841797366163,0.3170162544027598,3.1384267113033286,13.023118759430188,12.555459193337198,12.555459193337198,12.555459193337198,12.555459193337198,12.555459193337198,Awake
87,12.52030450463921,12.52030450463921,12.52030450463921,12.52030450463921,12.52030450463921,0.2578543947441831,0.2969100125552447,0.4045436386294506,3.6383443082747906,12.88714667044477,0.31578776667288244,0.3470559601939905,0.3227983355472867,2.0938667048734936,12.559854917774944,0.22058004342087598,0.30961894142459845,0.3250630280764365,3.6160059880419926,12.966954768650284,12.512526985207886,12.512526985207886,12.512526985207886,12.512526985207886,12.512526985207886,N2
88,12.426151920669389,12.426151920669389,12.426151920669389,12.426151920669389,12.426151920669389,0.14804044117139822,0.2848927673509613,0.5929657100822378,4.148071506401767,12.581103113620674,0.1733618210208186,0.28797933739320963,0.32119135867717347,3.1798095194912084,12.168566810018197,0.1719960432361422,0.2936539441057942,0.36715024929251416,3.9363984349769394,12.523313564663663,12.540939181558754,12.540939181558754,12.540939181558754,12.540939181558754,12.540939181558754,N3
89,11.976701103949004,11.976701103949004,11.976701103949004,11.976701103949004,11.976701103949004,0.30721757581376913,0.5336743701297013,1.006576982759999,4.105267618830984,10.856490346280832,0.2532230510444239,0.39333333333333353,0.7156625178854717,4.010630318984232,9.708277237161099,0.2340702648541437,0.7781919036387416,1.3905332210662524,4.103281122738513,10.08946920749,12.15068034674968,12.15068034674968,12.15068034674968,12.15068034674968,12.15068034674968,REM
90,11.236157033830068,11.236157033830068,11.236157033830068,11.236157033830068,11.236157033830068,0.28201162308592115,0.9675728511188302,1.4735989108302165,3.7452190820060483,7.070029418059177,0.356531213462215,0.8569714114251417,1.4211975475407366,3.4494842609681022,5.364654096980242,0.3352020534941079,0.9806173650648186,1.5015637682096632,3.488058995423607,6.034253555513078,11.493856600617374,11.493856600617374,11.493856600617374,11.493856600617374,11.493856600617374,N2
91,12.25631013895382,12.25631013895382,12.25631013895382,12.25631013895382,12.25631013895382,0.15588234523369074,0.3076749728022884,0.33240600175087076,3.167006999255501,12.967059120024954,0.3473226521425836,0.33446843767756157,0.33114280236108945,2.5670216204777097,12.718051038670284,0.32299703301010885,0.33910011632096027,0.33788455457777644,2.353270625935082,12.822710944734823,12.643364531115388,12.643364531115388,12.643364531115388,12.643364531115388,12.643364531115388,N3
92,12.409682975626556,12.409682975626556,12.409682975626556,12.409682975626556,12.409682975626556,0.24785748593361745,0.3687808367520681,0.6070277085017527,3.4102581158420633,12.99006861563436,0.3644020978107685,0.33719018701946557,0.38945831327342023,3.867452466449576,13.03267019010112,0.26861786157207707,0.31751531021703866,0.308666486681013,2.9851064330550523,12.866454661465827,12.630131960250191,12.630131960250191,12.630131960250191,12.630131960250191,12.630131960250191,N2
93,12.725789196221452,12.725789196221452,12.725789196221452,12.725789196221452,12.725789196221452,0.2714723231237805,0.3298947643651766,0.386392683103026,3.345676210507461,12.990626000654803,0.4156119985435135,0.3464364442095305,0.3534154342071135,2.875833480901933,13.01798085792433,0.3960604611532042,0.3461334039547948,0.3501180356521053,3.2630183709088914,12.83578047555608,12.722600869668469,12.722600869668469,12.722600869668469,12.722600869668469,12.722600869668469,Awake
94,12.559520939200755,12.559520939200755,12.559520939200755,12.559520939200755,12.559520939200755,0.2087994785008388,0.3578135765388947,0.5849762578278046,3.6132432914672825,12.789720237362499,0.4404889959528565,0.35266664916334034,0.352278299076171,2.948567919817653,12.837608943843929,0.361647464928055,0.3311428023610892,0.36927481485864816,3.8292699478273056,12.62572041398914,12.781060710633094,12.781060710633094,12.781060710633094,12.781060710633094,12.781060710633094,N3
95,12.36151607027049,12.36151607027049,12.36151607027049,12.36151607027049,12.36151607027049,0.22090564853700678,0.6136208565193627,0.9681077620228481,4.061012462702153,11.877553994357962,0.3565454968976956,0.5643446434079178,1.0651741583676924,4.234702716692809,12.082897003616319,0.2186305229275079,0.5529460240887488,0.9737638174743517,4.177638554122278,11.71471507573084,12.439844300561893,12.439844300561893,12.439844300561893,12.439844300561893,12.439844300561893,N2
96,12.082216297793492,12.082216297793492,12.082216297793492,12.082216297793492,12.082216297793492,0.16471988006579208,0.5781429802008808,1.1827040580334915,4.138941088410577,9.979319970986664,0.2682913470717615,0.7143597668844528,1.2085389352539249,4.150972071190375,9.938954164123269,0.20247770796367243,0.4950245504574046,0.9975121831614668,4.028026726022998,9.47419122171151,12.15811069021645,12.15811069021645,12.15811069021645,12.15811069021645,12.15811069021645,N3
97,12.731828602190479,12.731828602190479,12.731828602190479,12.731828602190479,12.731828602190479,0.34344658326376687,0.5475095128549518,1.008461080062092,3.998028594055937,12.653515541364607,0.32885134920894443,0.40640360343984266,0.66003624105512,3.6275686514506735,12.54471601910542,0.29760152329359246,0.32242139438249995,0.31223210739590657,2.6435750204767956,12.30684723594507,12.771313358025825,12.771313358025825,12.771313358025825,12.771313358025825,12.771313358025825,N2
98,12.472514564255098,12.472514564255098,12.472514564255098,12.472514564255098,12.472514564255098,0.3748101371213017,0.40603434446963793,0.8037373638197992,4.240243376138789,12.42183759777737,0.330571428190342,0.6709388575848647,1.0690598153933613,3.8813537714005695,12.325483224944785,0.3356326944079725,0.32115676338303506,0.3204066426693844,3.7839572723392223,12.337093008034314,12.520472763527032,12.520472763527032,12.520472763527032,12.520472763527032,12.520472763527032,N3
99,12.434777556872053,12.434777556872053,12.434777556872053,12.434777556872053,12.434777556872053,0.4156913585288435,0.5856709115763448,0.9287072855438477,4.186665007961453,11.582559176768033,0.45006858187954196,0.5533007018490639,0.9811650608043528,4.07030540759672,11.552860743470625,0.4467778157727471,0.3414796235990271,0.4346901834129172,4.0764636090066535,11.814306269895365,12.430647002022416,12.430647002022416,12.430647002022416,12.430647002022416,12.430647002022416,REM
100,11.513254892610613,11.513254892610613,11.513254892610613,11.513254892610613,11.513254892610613,0.35013886134249994,0.9223460425579018,1.4740003674807314,3.976254519016605,7.0142194861581,0.41851110285137777,0.8405458250152797,1.4262420404772436,3.9789971361985845,7.20524723061749,0.2619160170741758,0.8115105085921905,1.354888269276187,3.9298748036320754,7.071659203389887,11.365110040040186,11.365110040040186,11.365110040040186,11.365110040040186,11.365110040040186,N2
101,12.656478797657568,12.656478797657568,12.656478797657568,12.656478797657568,12.656478797657568,0.250298432986616,0.3510895738823481,0.2849951266639874,2.2363139314505913,12.55474608686116,0.30776925379291364,0.4308131845707601,0.47795733060237017,3.074007468042368,12.702772553877978,0.2516597681173709,0.3268494386648928,0.2931142647880214,2.337669185796446,12.714821950079457,12.378377366287644,12.378377366287644,12.378377366287644,12.378377366287644,12.378377366287644,N2
102,12.715898028321345,12.715898028321345,12.715898028321345,12.715898028321345,12.715898028321345,0.2832830837793806,0.48328663567516744,0.7352078315385082,3.437935426967761,12.769411258507134,0.311416516764253,0.42958492743175175,0.3411563487918515,3.481734481547953,12.97510640076262,0.2618192230443661,0.3693227660943142,0.31668421004036307,3.281782099713509,12.550600666236383,12.51873085509159,12.51873085509159,12.51873085509159,12.51873085509159,12.51873085509159,N3
103,12.909308011405312,12.909308011405312,12.909308011405312,12.909308011405312,12.909308011405312,0.35350526477299055,0.6277555920366885,0.36290111906995026,2.5014529111431756,12.974033655943535,0.46550119014315233,0.6088787509293893,0.35685353360229505,1.8269008365717796,12.138492632739117,0.4772134102148525,0.5599999999999999,0.37512960723225,1.6492757248764276,10.34539229157922,12.038459406788267,12.038459406788267,12.038459406788267,12.038459406788267,12.038459406788267,N2
104,12.179537958760541,12.179537958760541,12.179537958760541,12.179537958760541,12.179537958760541,0.2939387691339814,0.6058602699192828,0.9620345194776888,3.9499063807471018,11.627793541291004,0.33509902719150253,0.6558179794899057,0.9945102399090476,3.956458230336198,11.33847665155147,0.26455413224685964,0.32890284786443147,0.785005307837681,4.068024363523676,11.336033226201994,12.377313314645018,12.377313314645018,12.377313314645018,12.377313314645018,12.377313314645018,N2
105,10.553998210262412,10.553998210262412,10.553998210262412,10.553998210262412,10.553998210262412,0.5144515688251583,0.9480151047788681,0.9034928364716325,1.5881328572327382,4.580818704118293,0.578945401378902,0.9633434255526714,0.9050153467084295,1.686563091535088,5.257796210167746,0.47159304490206394,0.9103383833620452,0.9726677947217586,1.9083558950631354,4.212002608287681,11.479948296437964,11.479948296437964,11.479948296437964,11.479948296437964,11.479948296437964,REM
106,12.759366058790782,12.759366058790782,12.759366058790782,12.759366058790782,12.759366058790782,0.1960371280027219,0.2943814135890149,0.3593734903349933,3.8945167115659785,13.0890904530792,0.19347695814575264,0.2907185648537385,0.32918670825063506,3.8840533031523115,13.09843656441861,0.18302815508974452,0.29405096874899467,0.38851211907309474,3.678524387124093,13.144799985799201,12.74313054158985,12.74313054158985,12.74313054158985,12.74313054158985,12.74313054158985,N3
107,12.87953865633393,12.87953865633393,12.87953865633393,12.87953865633393,12.87953865633393,0.41362137141217575,0.5028080868703506,0.8410707461325714,4.197840383922297,13.113049056400108,0.42927443810443283,0.3900185972140806,0.8702426226186709,4.271717893942916,13.107807246159412,0.27577038556660793,0.33886145153046476,0.6163309897197201,4.15949082086845,12.921165856196305,12.66124763029124,12.66124763029124,12.66124763029124,12.66124763029124,12.66124763029124,REM
108,12.755070451480156,12.755070451480156,12.755070451480156,12.755070451480156,12.755070451480156,0.3824037642190372,0.35862004033981887,0.48017285660709985,4.111470995884563,12.5182515641052,0.4530755666947871,0.40075353406018566,0.47176153999376047,3.5069005607815384,12.735043466701057,0.3987053701948625,0.3712581835985422,0.45889284031120914,4.049370321420358,12.831425588721189,12.685658131221345,12.685658131221345,12.685658131221345,12.685658131221345,12.685658131221345,N2
109,12.28584616540513,12.28584616540513,12.28584616540513,12.28584616540513,12.28584616540513,0.45124519080231995,0.3615466390691832,0.5536018424824831,4.215744217283059,10.667152039738111,0.5415923025876772,0.388944043707835,0.6599345272425999,3.779976321044132,10.451369689904842,0.4447463384397398,0.4547618424333041,0.7761868152849685,4.1231025939212325,10.531673623197577,12.183379589515473,12.183379589515473,12.183379589515473,12.183379589515473,12.183379589515473,Awake
110,11.382738373910248,11.382738373910248,11.382738373910248,11.382738373910248,11.382738373910248,0.34488222627441967,1.0856181035090866,1.4455849930814242,3.434473819476088,5.038947200446625,0.35975643337961977,1.1044873398779267,1.475107340726994,3.6010115177012816,5.5284918578417255,0.35551215012835913,1.123293767849217,1.4321661914736012,3.4833891542576745,4.766653846136604,10.754066951623464,10.754066951623464,10.754066951623464,10.754066951623464,10.754066951623464,N2
111,12.773862219391598,12.773862219391598,12.773862219391598,12.773862219391598,12.773862219391598,0.29367286221236044,0.3211946017949588,0.32168717551200077,1.637009256404971,12.848429838138026,0.3615514409381388,0.42403994687200136,0.34044043731323215,2.35648690969323,14.320758167994208,0.37355276289523914,0.4379236044486906,0.49414277626343334,1.7032466954483,13.128478798229272,13.016288667153425,13.016288667153425,13.016288667153425,13.016288667153425,13.016288667153425,N3
112,12.05433198296594,12.05433198296594,12.05433198296594,12.05433198296594,12.05433198296594,0.18614323934958135,0.3259505330567814,0.32658906391161757,1.8479521323165633,12.82832759516566,0.23220560812444743,0.33991829083537795,0.32159709475992565,1.6376076913037776,13.01270770164285,0.200123225927316,0.29234563828150784,0.2892327013938008,1.8176900787048993,13.018837206994418,12.661096687622813,12.661096687622813,12.661096687622813,12.661096687622813,12.661096687622813,N2
113,12.365061890486256,12.365061890486256,12.365061890486256,12.365061890486256,12.365061890486256,0.19561867668161612,0.4356954848923219,0.6446569932056029,3.311555420879373,12.832720223449638,0.18280648204192115,0.27810813688648006,0.30551060275391667,2.8759313574630956,13.062705595286749,0.1464368464560746,0.26722727530449925,0.2998784475972442,1.921774173055259,12.88117206429601,12.586913556900631,12.586913556900631,12.586913556900631,12.586913556900631,12.586913556900631,N3
114,12.323266161569702,12.323266161569702,12.323266161569702,12.323266161569702,12.323266161569702,0.1591557587885388,0.2705498516396235,0.34282729698137454,3.880356423348534,12.576852387311458,0.1849015420349804,0.3059547896884985,0.4186751591495349,4.118324902190213,12.359347676960947,0.16256408992558397,0.28194636014674845,0.41609210385308815,4.252208494809885,12.085121591812339,12.142268523175103,12.142268523175103,12.142268523175103,12.142268523175103,12.142268523175103,N2
115,12.534870916323348,12.534870916323348,12.534870916323348,12.534870916323348,12.534870916323348,0.1903505538035899,0.29450523481482166,0.43334615365650647,2.896892971597134,12.79423478563685,0.22764494771951838,0.2967160799464118,0.33968213173095224,3.276619192602845,12.960004131896163,0.19914923215183805,0.2925178057258508,0.30609434820002784,2.4895948744502356,13.05396874517478,12.753413922031491,12.753413922031491,12.753413922031491,12.753413922031491,12.753413922031491,N3
116,12.755517655770253,12.755517655770253,12.755517655770253,12.755517655770253,12.755517655770253,0.40919636687862565,0.36651133073283765,0.4495174882273461,2.9654885301113922,12.874834518893396,0.44435971414559544,0.39413133112306564,0.35095064898742034,3.203802669205748,12.865194887998122,0.2805946067431325,0.5299135149562929,0.789233101744275,3.4534321695959225,12.889426222036935,12.791290161668604,12.791290161668604,12.791290161668604,12.791290161668604,12.791290161668604,REM
117,12.714137363143788,12.714137363143788,12.714137363143788,12.714137363143788,12.714137363143788,0.3125955409506384,0.6167336675313471,0.8634037133474834,4.012525873921424,12.403511935469455,0.3253540331908923,0.6032778263805735,1.094399322250891,4.231340264277826,12.329383251323842,0.3207185942016251,0.6225479678082829,1.163650565629084,4.30685492042111,11.872465694482626,12.77628532346811,12.77628532346811,12.77628532346811,12.77628532346811,12.77628532346811,Awake
118,12.201728930315117,12.201728930315117,12.201728930315117,12.201728930315117,12.201728930315117,0.38409254527175274,0.33582299405093363,0.3195819752252759,1.66215201036354,12.59247614869909,0.3517083528039939,0.3082727668241747,0.31645411970227705,2.0655716184899306,12.894159123656447,0.32480335931486654,0.3100895927882061,0.3143677517388407,2.3083000900133324,12.643647944060026,12.670052336996173,12.670052336996173,12.670052336996173,12.670052336996173,12.670052336996173,N2
119,11.935841468265048,11.935841468265048,11.935841468265048,11.935841468265048,11.935841468265048,0.31495590520297,0.3060319518539779,0.31806598721369467,1.8845554662984991,12.483957594537973,0.23628490335938857,0.30256312472679847,0.3208490857123783,2.5498038535067824,12.956980624882487,0.2849841613532622,0.3195037384583924,0.4088975693523037,3.3184166237663555,12.774726323443833,12.603823476319485,12.603823476319485,12.603823476319485,12.603823476319485,12.603823476319485,N3
120,12.520530056227209,12.520530056227209,12.520530056227209,12.520530056227209,12.520530056227209,0.3737859978948145,0.3284549267234224,0.32553801621316025,2.4729312341609675,12.797554019768338,0.3945398945544818,0.5197744050054462,0.7195643400740277,3.344007861869781,13.243938236038387,0.35230983838408797,0.324241636575084,0.3264189111487807,3.082826985450566,12.68323160274577,12.595751117826289,12.595751117826289,12.595751117826289,12.595751117826289,12.595751117826289,REM
121,12.41872285435718,12.41872285435718,12.41872285435718,12.41872285435718,12.41872285435718,0.3084808205815504,0.3216234858754356,0.41532366896193157,3.9769955682650675,12.03934842159935,0.2649574855251358,0.4960398729492981,0.8095180321922691,4.111332238797757,11.431641422704088,0.27567593696625436,0.3170951049063287,0.5126720578390137,4.173471443401633,11.878966004384951,12.350014466928098,12.350014466928098,12.350014466928098,12.350014466928098,12.350014466928098,N3
122,11.358834916780271,11.358834916780271,11.358834916780271,11.358834916780271,11.358834916780271,0.41196598430237186,0.7798700034122501,1.3122433611525295,4.135718313935584,6.955303282388192,0.3526141352740436,0.819681509964557,1.5002875238836673,3.85789470348918,6.206450721270214,0.25754719092926553,0.7430413290434569,1.322165731753105,3.9805107677560967,7.484439227861735,11.165418616822608,11.165418616822608,11.165418616822608,11.165418616822608,11.165418616822608,REM
123,10.46258648709773,10.46258648709773,10.46258648709773,10.46258648709773,10.46258648709773,0.38575683186864407,1.0455726766811684,1.3298994845058358,2.1568416660066214,2.9722651995854386,0.3220550332543253,0.9344099280188791,1.313182332924935,2.2537975497062144,5.5687269141559135,0.2874166545858702,0.9416283178032024,1.3230622623293284,2.2047220472330635,2.8981650085298223,10.616582919606897,10.616582919606897,10.616582919606897,10.616582919606897,10.616582919606897,N2
124,12.484101338190998,12.484101338190998,12.484101338190998,12.484101338190998,12.484101338190998,0.31536574886242097,0.33541019662496835,0.32581521688766374,1.626375486233798,10.854130166285396,0.2957956418346879,0.4058138446913928,0.39172773361602925,2.354395416615013,12.496801207993133,0.30790961877364814,0.3918962093321251,0.34008168953290563,2.0105547880014494,12.642464570512619,11.459627606902803,11.459627606902803,11.459627606902803,11.459627606902803,11.459627606902803,Awake
125,12.467809733692423,12.467809733692423,12.467809733692423,12.467809733692423,12.467809733692423,0.2779875596736899,0.3242930344953806,0.3246525920973917,1.681979653728176,11.565909557353827,0.27785498926909413,0.40210058013289407,0.35630823110834153,2.2882768868978935,12.787065646171772,0.288439286891058,0.3854209459221898,0.3552688731400797,2.7567412323651657,12.984689675622677,12.05164634212088,12.05164634212088,12.05164634212088,12.05164634212088,12.05164634212088,Awake
126,12.39449160805808,12.39449160805808,12.39449160805808,12.39449160805808,12.39449160805808,0.19490738541391622,0.303359660029697,0.3099955196808852,1.7924608704856624,11.789005912996522,0.2227105745132009,0.31522038146174614,0.3250565003119636,2.449171187600584,12.78960177567101,0.21908743815097098,0.3237701087706113,0.3540391927456618,3.5452546531322056,12.810435741569792,12.3803895289643,12.3803895289643,12.3803895289643,12.3803895289643,12.3803895289643,N3
127,12.436562958559822,12.436562958559822,12.436562958559822,12.436562958559822,12.436562958559822,0.21369110624658405,0.31389577180260897,0.334912924006624,2.472419951518484,12.385497231305104,0.18956089610817245,0.30883842513441584,0.42808034033085185,3.154650251593121,12.813343305580588,0.19338900060643455,0.29909121611233497,0.315154283204627,2.474442136904575,12.53196576647982,12.306611068852384,12.306611068852384,12.306611068852384,12.306611068852384,12.306611068852384,Awake
