,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
89,7.153333333333332,6.738888888888889,5.842222222222223,6.764444444444444,6.727777777777778,6.790000000000001,19.442857142857143,17.97888888888889,15.353333333333333,18.06444444444444,17.76222222222222,18.058333333333334,44.892380952380954,41.477777777777774,37.62111111111111,43.126666666666665,41.592222222222226,41.37833333333333,30.13576918094151,28.213124189696007,24.313105646396544,27.585633584293717,27.92222542777538,28.230814724339787,86.06763824888829,79.41564006953745,68.4721812125187,77.25545836323529,76.91052171593482,78.738242067555,204.95371402912184,189.22200117426897,170.6425148890344,190.80143710150614,185.3733537292766,186.02974591147753,328010.5306569712,0.000762895617463785,nan,REM
90,3.3823809523809523,3.2777777777777777,2.7133333333333334,3.0555555555555554,3.106666666666667,3.2666666666666666,9.796190476190478,9.208888888888888,7.662222222222223,8.363333333333332,8.405555555555555,8.85,25.223333333333333,24.335555555555555,20.74555555555556,22.73888888888889,22.30777777777778,23.110000000000003,11.973276754332026,11.447821508215027,9.625500852769516,10.875927660164708,11.000624224712585,11.421159699824221,32.40319038910042,30.716335300959773,25.023595877037412,27.75700692317767,27.72752086971078,29.62853073193697,81.24741975878568,79.0810727616653,64.81724078105404,74.87597255082635,73.24070093083152,76.93615469985487,832495.1500816122,0.0008539438013232289,nan,N2
91,31.956666666666663,27.707777777777775,18.122222222222224,29.74777777777778,27.568888888888893,23.048333333333332,91.94904761904763,63.4,50.353333333333325,66.27888888888889,56.18000000000001,47.24,357.1957142857143,201.45222222222222,164.30222222222218,190.54666666666668,146.53111111111113,119.285,167.19990994054686,143.87568648568944,94.0607141723753,154.22368835758434,142.72381304420276,118.65013624330804,494.31408274886815,332.8029954459211,264.4061493653698,345.78231286121957,292.1410250014347,244.08007442913757,1986.0628106958884,1082.4664980422954,879.0613191831104,1003.9098208947299,766.2991460613283,617.6925987967909,12509060.091615656,0.00020607123057534397,nan,N3
92,27.678095238095235,23.83666666666667,15.593333333333334,25.02777777777778,23.144444444444446,19.223333333333336,83.85952380952381,57.101111111111116,40.84666666666666,57.682222222222215,48.596666666666664,40.52666666666667,328.46047619047624,190.41444444444448,152.83333333333334,170.25666666666666,130.34777777777776,105.08333333333333,143.17552928782234,122.3521551823987,81.40960331012006,128.2597945385136,118.08167805107625,97.84102814713718,440.113484315084,292.80983950317744,210.24219483464515,293.47684617275377,245.08845362440067,203.68019938674016,1796.3249457897198,1005.6371650253619,814.4708374835229,879.5510995262173,661.2357241857901,528.2082323499154,1455719.754549443,0.0005889128902377166,nan,N2
93,24.612857142857145,20.936666666666664,14.063333333333334,22.053333333333335,20.307777777777776,17.018333333333334,74.78761904761906,49.48777777777777,36.376666666666665,50.27333333333334,42.163333333333334,35.269999999999996,307.9238095238095,167.1544444444444,140.1633333333333,150.29777777777778,113.21333333333334,90.90666666666668,127.87469676518931,109.19841823233725,74.94628958275534,113.33228352454958,104.58706551404674,87.0068704024126,393.118244587636,256.90034463355533,191.4959529888585,255.8030799918823,214.1355481672506,177.87047281659767,1698.3888616665815,887.2300556176837,754.39481726893,771.486121280477,572.0623967909639,455.93610475835567,10229574.071620896,0.0001665042118282632,nan,Awake
94,22.989523809523806,20.058888888888887,14.544444444444444,20.261111111111113,18.68444444444444,15.398333333333335,73.3547619047619,48.21111111111111,37.99333333333333,46.55555555555556,38.611111111111114,31.901666666666667,302.8019047619047,165.0688888888889,159.79888888888885,143.35666666666668,105.3988888888889,83.77000000000001,119.11618331840837,104.0690645617872,75.68583767582517,103.88245247441344,95.60357491120543,78.2678147807613,391.27441411877544,252.6426973874564,198.23481687691046,240.7647833749368,198.16808771256362,162.39746969669474,1703.1992432998918,884.1731529318407,865.6254080136313,752.3944798737192,543.2159381343756,427.9402225778736,22911525.81146677,0.00012050317610256377,nan,N3
95,11.261428571428569,10.262222222222222,8.777777777777777,9.859999999999998,9.168888888888889,7.708333333333333,29.472857142857144,22.512222222222224,21.317777777777778,20.897777777777783,17.92,15.298333333333336,111.86428571428571,72.09777777777776,90.28,57.73111111111111,44.19777777777778,36.945,55.100701644976425,50.263151021571296,43.81898821738199,47.940265609054215,44.45980867766213,37.478955391288885,145.47217039180862,110.21633255433785,107.7004060425419,99.79401560523198,84.78864992176463,72.43274694884597,586.1608384919898,369.4434116877796,491.4362608608454,275.7327029507802,204.3441367333155,171.5549138759948,2726737.228950566,0.00030555922899941416,nan,N2
96,8.130476190476191,7.284444444444446,6.515555555555555,7.003333333333334,6.388888888888889,5.288333333333335,25.55047619047619,17.801111111111112,19.468888888888888,15.50111111111111,12.882222222222223,10.718333333333332,106.91047619047622,68.47999999999999,93.03777777777778,48.43444444444445,34.022222222222226,27.40666666666667,38.417977249768356,34.1592346749784,31.355041810107355,32.72188343533354,29.46596697677752,24.29911583896738,130.68193056411323,88.45831346452212,100.70936251791805,74.15164416315234,60.15333846425368,49.980521177977145,579.8004145802178,370.89842730561395,527.854272730179,242.21830106153374,161.1938507083097,129.80268855287844,11672923.954169646,0.00017301334941961018,nan,N3
97,15.173809523809524,18.77,13.854444444444445,17.95111111111111,15.787777777777778,11.946666666666665,47.67857142857143,56.39111111111112,43.30111111111111,53.888888888888886,47.028888888888886,33.60666666666667,120.29857142857142,127.55444444444446,108.63555555555557,120.86333333333334,105.48222222222223,87.54166666666667,80.6219332662196,95.41826339275353,68.90323030826335,91.1009516286977,78.41994903194492,58.36865159388976,242.432854656721,282.9717648437127,212.6991033227949,267.7404578419782,232.16840642776933,161.83022571681582,605.9574025165678,641.2468261409193,537.4625695103718,600.7259492480744,520.8030403089653,426.5438282645238,4251764.108084839,0.0008428764424802385,nan,N2
98,11.07857142857143,13.479999999999999,9.510000000000002,12.59,10.761111111111111,8.158333333333335,33.675714285714285,41.00888888888889,29.511111111111113,37.49777777777778,32.51111111111111,22.023333333333333,86.48190476190474,95.63555555555557,75.56555555555555,83.17333333333333,71.70222222222223,58.725,58.44088480684394,68.4701755024283,46.702036715044166,64.13953894093373,52.62082750826254,38.963710858809236,173.0330616102139,207.66797198329434,147.00377504181046,189.24428362291587,161.50946408076007,106.4137214940922,438.79707573383206,484.64200700932304,377.3843107971004,415.39700924403496,354.1273760096869,286.12179086594114,23761379.616673496,0.00037205509097156225,nan,N3
99,8.982857142857144,9.426666666666666,6.747777777777777,9.478888888888887,7.296666666666667,5.7700000000000005,26.98095238095238,28.95666666666667,20.755555555555556,27.30111111111111,21.093333333333334,14.531666666666666,70.19380952380952,73.77444444444443,57.71777777777778,64.22444444444444,52.41777777777778,39.26833333333333,42.79939019846596,44.72493413447731,28.82655884877223,45.10537906932669,32.76294468518427,24.37878380887775,130.37543669852485,139.90623927791384,92.74222113065287,132.0425566873923,97.86142447358918,61.8379912666064,334.82584159495997,362.2828522212723,265.8177301911041,309.23196410573627,247.46612274445332,174.2723782776707,6489023.508912796,0.0007098988950559169,nan,REM
100,3.844761904761905,4.217777777777778,2.8722222222222222,4.153333333333333,3.176666666666667,2.661666666666667,11.98047619047619,13.533333333333333,8.57,12.387777777777776,8.996666666666668,6.606666666666667,34.09190476190476,39.92,26.226666666666663,31.611111111111118,24.931111111111115,17.486666666666665,16.67507110545206,16.98641665029102,10.453814059713409,17.228853060426797,11.057356023128774,9.046750644414944,50.64046800507715,55.249951231753236,30.215667201709195,50.135281052097824,31.237180303819574,19.922624213580786,141.80910468852966,173.33546678174218,97.83504689016098,123.94626205151654,89.79303690455741,53.23980486649272,4962503.387672262,0.000717406848860229,nan,N2
101,52.27761904761904,49.86,60.54555555555555,42.06111111111112,46.76888888888889,52.02166666666667,183.6052380952381,166.98555555555555,199.1877777777778,136.30222222222224,142.88333333333335,158.37666666666664,532.3780952380952,449.31666666666666,537.4633333333333,352.9988888888889,322.15444444444444,360.4266666666666,291.74131369783845,266.1826489879125,319.9957951672043,232.29414241165324,243.20727814604948,270.32263568537667,1024.362530748335,898.0405909609989,1068.2312671813863,743.6672046879538,744.6001024039683,828.2841151776095,3056.9716817848457,2459.280280319156,2974.262998848996,1899.1731451985122,1683.3326517596715,1893.7643109132903,488424.36319899216,0.001128498169500008,nan,N2
102,48.02428571428571,45.288888888888884,56.105555555555554,38.99666666666666,42.20888888888889,46.66166666666666,172.34190476190474,156.25888888888892,187.77111111111114,129.7,130.4111111111111,144.565,521.9566666666666,431.44222222222226,516.9266666666667,346.1011111111111,297.66555555555556,336.39166666666665,271.65528687363064,243.66957656467886,297.6598205114583,215.3359996996941,219.80632871509835,243.0983100802819,972.4558726951209,846.0950483636174,1011.5966260481983,704.5976120374586,680.5669042863284,756.6339235555065,3039.3860774486825,2380.556243727633,2878.8954080727253,1864.0507837320579,1554.5631011931803,1766.1584425235528,474389.0846165057,0.0009403011980177945,nan,N3
103,34.343333333333334,34.37666666666667,39.444444444444436,30.25,33.53333333333333,36.583333333333336,111.43285714285715,106.75333333333333,123.04666666666665,95.42999999999999,98.83555555555556,108.34333333333333,284.09761904761905,259.7011111111111,308.90555555555557,240.41777777777776,221.5233333333333,246.51333333333332,177.01488121014367,172.2787154261631,199.37640622206203,155.31958755346275,167.48302268853666,182.99909668872382,581.9762056307871,543.1950564739868,630.6491756207338,488.04953879931315,498.61475717144174,547.5969537797749,1492.6339036188433,1326.293170581866,1602.2623309531305,1213.7913805352748,1111.3238029035463,1244.8569283879797,168346.8930291135,0.0039617757232909235,nan,N2
104,14.632380952380954,12.266666666666667,17.368888888888886,14.232222222222223,13.225555555555557,14.783333333333333,50.68571428571428,40.76444444444444,59.59777777777778,44.818888888888885,40.685555555555545,47.92333333333334,146.42,105.84111111111112,169.0222222222222,122.01444444444445,95.98999999999998,115.94833333333332,77.66370359592587,59.06141812648179,87.83453085134879,73.16459348281907,64.41201848018238,72.70168766190292,275.67928534321715,201.35970539813744,310.2784964002421,229.40510548152076,199.18390919009224,238.80872008552976,850.6702674278173,529.5335469164125,915.8042381520648,635.3223733858988,470.61496742737233,582.2696175288748,451153.24454267253,0.0007772470373855323,nan,N2
105,4.593809523809524,4.366666666666666,5.192222222222221,5.007777777777777,4.602222222222222,5.178333333333333,11.247619047619047,10.407777777777778,11.988888888888889,11.413333333333334,10.644444444444444,12.721666666666666,29.928571428571427,27.186666666666664,30.52555555555555,29.980000000000004,25.944444444444443,29.425000000000004,10.782746790343877,9.905284784733182,11.297071673449794,11.755473692216535,10.628232609190567,10.69864620199937,24.3805605437263,22.74152456424531,24.209320723154196,25.944300166146533,23.93089639919775,25.405807024291818,61.228509099361645,56.47010851375758,60.443767367531336,66.3470675898926,56.37152179191016,58.14789083305889,66013.57428074797,0.003345282041183922,nan,REM
106,16.69190476190476,17.795555555555556,17.75,13.072222222222223,15.040000000000001,13.595,44.40571428571429,50.27888888888889,47.53,29.53777777777778,37.79222222222222,27.653333333333332,134.81000000000003,141.73444444444448,130.25222222222226,84.2611111111111,94.24555555555554,61.29833333333333,84.61780619316073,90.71978212680959,90.73316709512079,62.44108517061463,75.93717695861787,68.9822692798664,233.45605738393616,260.87509803839697,248.19759531917754,138.85781263002474,193.634591278279,140.1969370405629,744.0504532592115,741.8124042821835,684.4497373361364,414.8721839834649,479.82274786543394,307.2050067363631,7949271.061668475,0.00034636185659719286,nan,N3
107,12.487142857142858,13.256666666666666,13.213333333333335,10.18,11.34,10.676666666666666,31.98952380952381,38.08555555555555,34.98777777777777,21.29333333333333,26.43777777777778,21.191666666666666,98.72857142857143,113.33999999999999,97.80111111111111,59.49666666666668,67.22888888888889,46.230000000000004,60.53101193704305,63.72384352291796,64.25574284753768,45.52492406485826,53.10544604840449,50.83470391594921,163.8998610788856,191.97168920969753,178.5223788198728,94.43667696163159,129.0996579544292,100.64171317379069,542.0679502677528,586.7383537262016,509.6595326499717,271.5153711425316,335.8064307651208,221.82388532347005,938005.6677825087,0.0005714011131449027,nan,REM
108,8.574285714285715,8.905555555555555,9.001111111111113,6.754444444444444,7.956666666666667,7.266666666666667,22.282380952380958,26.25,24.279999999999998,14.285555555555554,19.282222222222224,14.620000000000001,70.3452380952381,81.39555555555556,71.19666666666666,38.89,48.99777777777777,33.01166666666667,42.9281471177826,44.066138073257086,44.250977376386075,32.09326049400096,39.66909810475207,36.122230766600715,116.48284698594087,131.4070911751383,122.07339704729556,65.51832239256285,96.80190376660732,71.44695888093021,397.5072926569014,410.7828866691588,361.1184808495837,182.24781178384555,244.28297251697342,160.32869164279018,1372742610.904718,8.470156455525572e-05,nan,N2
109,5.412380952380952,6.895555555555556,5.8211111111111125,4.412222222222223,5.002222222222222,4.181666666666667,16.00904761904762,19.497777777777777,16.258888888888887,13.762222222222224,13.63888888888889,9.596666666666666,50.439047619047614,55.72444444444443,45.86666666666667,43.17111111111111,32.44777777777777,23.213333333333335,24.77269308941792,31.55405559815344,26.486531145070042,18.774094609196514,22.67175422207494,18.92929380322702,74.55271106850776,90.2060246544022,75.71801619524385,68.14104421105418,62.107399262969274,41.73311221986152,240.07843777567209,247.19740258933464,203.803062347508,220.91854519228698,148.8986025065214,100.63536400733535,1656227265.3529823,8.0820332824332e-05,nan,Awake
110,3.9538095238095234,3.482222222222222,2.95,3.9722222222222223,2.79,2.2299999999999995,11.38952380952381,8.484444444444446,7.691111111111111,11.136666666666667,6.788888888888889,5.14,31.76,22.776666666666664,20.874444444444443,28.566666666666666,17.404444444444444,12.683333333333334,13.646119621548962,12.488462033037427,9.804276277896973,13.280420239148876,9.24969729234422,7.4843904227398514,37.244054619967834,29.13143361888251,24.719392497229755,36.77518622960627,21.771533118294347,16.156383671271655,111.22098774190829,75.90325721308378,67.30957594265654,100.36375950621927,50.500884285131555,34.59655650815876,2882978.551137108,0.0006590661591705092,nan,N2
111,39.2347619047619,38.83888888888888,38.45666666666667,38.068888888888885,36.41777777777777,33.68333333333333,75.84761904761905,76.98666666666666,76.89222222222223,72.16333333333334,68.93333333333334,65.88000000000001,161.05190476190472,167.91333333333333,177.2588888888889,148.69666666666663,140.11111111111111,135.2866666666667,202.77076942810848,192.14739116651768,194.64965510715226,196.57276947422153,186.0854526392394,167.73490410631757,377.72746476419775,359.178836050604,370.29983653723934,361.7898915884129,341.4572164512952,313.933238019381,783.2342708716214,785.081986263572,834.3659759088459,736.1425117839312,695.1715119218094,657.9772342735135,5047649.2723827,0.0031622808758554966,nan,N3
112,35.53619047619047,33.71444444444444,34.18999999999999,34.54111111111111,32.705555555555556,29.52166666666667,66.63714285714285,63.67,65.84,64.1711111111111,60.775555555555556,55.82833333333334,136.63857142857145,136.74333333333334,145.60111111111112,128.95111111111112,121.5,114.70833333333331,183.03988096473066,173.36556595248288,175.05393457763557,177.6314611113223,168.0542804910307,151.80329936210947,337.24075976812117,321.18678278119313,328.89738176722136,323.5636816058332,305.83944710005795,281.9558713059348,686.8494292526025,690.119474688582,724.5457144529245,647.1650499154747,609.4108903960721,577.5894549163406,15489709.519249767,0.0012282337500502901,nan,N2
113,26.12238095238095,24.840000000000003,25.09,25.616666666666667,24.204444444444444,21.866666666666667,48.10190476190476,45.718888888888884,47.163333333333334,46.223333333333336,43.76888888888889,40.26499999999999,99.45904761904762,98.84333333333333,104.98666666666668,93.42777777777778,87.56555555555555,83.13499999999999,133.66328813227312,127.21763487120101,128.5116605604332,131.21660315845875,123.9063292358036,112.14202552517449,246.39833757206367,234.59104032073654,242.38867293391962,236.91012972573938,224.16224265495464,206.25905703346297,508.89148935893013,507.93146082911625,540.5713874534365,478.69940232253333,447.41872661377437,424.5406206811468,204887595.57081538,0.0002766485365600265,nan,N3
114,10.624285714285715,10.162222222222223,10.250000000000002,10.48111111111111,9.897777777777776,8.916666666666666,19.650476190476187,18.735555555555557,19.59777777777778,18.85,17.740000000000002,16.223333333333336,41.226190476190474,40.845555555555556,44.55888888888889,38.32666666666666,35.30444444444444,33.93333333333333,51.359457150319564,49.3259196631678,49.757481291203284,50.831236884516954,47.98749600510018,43.03557120439891,94.85869905015316,91.15321084258953,95.23051445808017,91.15158589465742,85.70739343189062,77.99828281585577,197.23350200728822,198.14244492346137,216.64216214990944,184.2566210479287,168.58138022339446,160.56229389935305,148502334.60620946,0.00020392515938286507,nan,N2
115,30.772857142857138,37.63888888888889,40.477777777777774,30.845555555555556,33.40111111111111,35.394999999999996,102.13238095238097,124.2277777777778,131.25666666666666,109.77333333333331,101.50888888888888,112.9,345.65666666666664,350.7944444444444,364.64222222222224,344.8522222222222,274.38222222222225,299.4266666666666,167.220545492155,200.11035049827686,213.95655051008097,165.4843296784798,175.115882580932,187.03178466506702,574.560063998491,677.47877146369,706.4321107666484,600.233785897906,537.2590562070993,605.0243215496932,1928.83859955213,1911.900744480977,1976.6857576356203,1885.518234581545,1451.77877788118,1591.0447222780663,5051842.835336632,0.00023012833756165903,nan,N3
116,28.055238095238096,35.71333333333334,38.92888888888889,27.30222222222222,30.703333333333337,34.04833333333333,107.08190476190477,132.70444444444442,139.59444444444446,109.70333333333335,105.85777777777778,121.655,351.91761904761904,350.76444444444445,364.72777777777776,337.4277777777778,259.3322222222222,292.56666666666666,152.7753831959115,187.123395532348,202.38242361345098,143.39263267745952,156.28642469659493,177.21762844185548,608.2576077509002,719.5412634158132,744.6162320075596,594.0431451689534,548.7980330742565,644.4736321021985,1940.184730312345,1906.292621661866,1970.067574025925,1813.0757298045146,1345.3279106124423,1538.1732534261396,104659.40472701236,0.0011988086266047442,nan,REM
117,15.05,19.055555555555557,22.09,12.695555555555554,14.741111111111111,17.745,67.59,82.60888888888888,92.67444444444443,60.080000000000005,61.60666666666666,74.50666666666667,232.34952380952384,221.0077777777778,246.76666666666668,198.08777777777775,139.52111111111114,161.81833333333336,81.00051337285873,101.42879068709688,114.33773174241301,66.87021909990378,73.57556643712103,92.32111066814568,394.5974664376948,445.4330810556906,489.7772794424265,335.80647839690846,315.85151602893694,392.5019298749441,1328.4098111669211,1229.0120845828235,1357.836486637638,1069.7188106982735,706.6026905780212,835.0874454194736,2980532.0321982186,0.0010621381454270964,nan,Awake
118,24.313809523809525,22.544444444444444,33.04777777777778,22.81777777777778,25.038888888888888,17.990000000000002,77.01809523809524,76.28666666666666,103.16444444444446,73.33555555555556,72.77111111111111,55.06166666666668,188.28095238095239,190.85555555555555,322.74888888888887,184.65,175.74666666666664,151.3433333333333,127.11452972197912,117.34600604964136,171.6054300020044,116.75985095511955,129.51887094975297,91.95691690496515,398.3727453579009,394.69926897998346,554.6486618293925,377.72381218472054,376.5367738406449,287.8592434342791,975.3522231281363,989.2018369609477,1916.771373791787,955.558283965743,911.9377747046852,789.7096538953767,1025873.5703170847,0.0006409044081640122,nan,N2
119,20.35,18.946666666666665,27.378888888888888,18.882222222222225,21.194444444444443,15.316666666666666,63.618095238095236,64.47222222222223,85.87444444444445,60.32888888888889,61.04555555555555,47.504999999999995,156.8842857142857,161.86888888888893,273.0488888888889,153.13888888888889,147.48777777777775,129.83,106.76846611777681,99.04427764052464,142.01214306017357,97.27858571908914,109.80714140013453,78.51618976717832,328.3391020854456,333.5276646955751,457.99540816745,310.64141644326264,313.39718929502976,244.21292378100443,807.6153757414562,834.4017965843614,1621.7007966428637,786.0259697002447,754.6185536529591,663.2268730231007,2203813.775285874,0.0005654871333670545,nan,N3
120,15.416190476190476,15.41,20.35,14.337777777777779,16.31222222222222,11.825,48.0052380952381,51.9088888888889,64.96111111111111,45.34555555555556,46.21111111111112,35.980000000000004,119.67857142857143,128.5533333333333,208.01555555555558,115.26555555555555,112.58777777777777,100.54499999999999,79.52826765946872,78.43619778024826,102.72200159221542,71.5225940645919,82.44638234469961,58.3185437203868,243.22917983856973,263.7056059086616,338.02721412284876,226.98734333835105,232.93195594156984,179.5662902662969,605.3205636117879,653.7884301345334,1220.0356446442331,580.3014996363931,568.7846971741645,501.6429156365445,991223.8793221571,0.0009541559229585773,nan,REM
121,7.587619047619048,7.8755555555555565,10.22111111111111,6.839999999999999,7.7377777777777785,5.386666666666668,23.472380952380952,26.84,35.09111111111111,21.463333333333335,22.037777777777777,15.293333333333331,61.052857142857135,71.70444444444443,126.3311111111111,57.81111111111111,55.90888888888889,45.818333333333335,37.14870809838055,38.35341593105166,49.883899639160894,32.49809840590677,36.94332770242003,24.668309404758343,114.10748816898841,133.6641868431647,181.67226085848134,102.77146864118788,105.39276021707012,71.40775136885038,295.96687671238544,361.80681828570437,743.5858162601072,275.53611759398336,265.44013832142787,216.77867937266237,2882107.867331919,0.0006231374694703668,nan,N3
122,3.389047619047619,3.6877777777777774,6.094444444444444,3.567777777777778,3.6622222222222223,2.526666666666667,11.515238095238095,13.785555555555556,24.752222222222226,12.542222222222222,11.668888888888889,6.3950000000000005,29.802380952380954,37.39111111111112,71.59666666666666,31.683333333333334,29.071111111111108,20.363333333333337,13.499969102173427,15.458344224813972,29.210159424081326,13.710732436694157,14.29618113559451,8.18905502620554,48.199970916712005,60.03774287176195,139.63727234658757,51.58965007694594,48.35383161755401,20.27841565967782,127.55381215130758,173.86088030021426,426.383051427287,133.65391481151775,123.64786761376882,78.487243054029,933986.8459562357,0.0004918519269735894,nan,REM
123,2.0038095238095237,1.8944444444444444,3.64,1.9511111111111115,1.9566666666666666,1.986666666666667,6.846190476190476,7.071111111111111,13.269999999999998,7.15888888888889,6.891111111111112,6.964999999999999,15.99904761904762,15.906666666666666,32.59,17.122222222222224,16.52111111111111,17.049999999999997,5.692516788933544,5.112584932434671,8.619445715615619,5.368948675163809,5.388156765846121,5.093835053822959,19.337479270451652,18.940768753872014,28.769738924393767,19.073704379732636,18.938758873123682,17.94411533065924,43.74115310875385,41.48194734526763,81.26647668832045,44.239232909206976,43.36643990318485,42.46506995951692,679381.4335183295,0.0014035863461264028,nan,N2
124,25.93047619047619,23.215555555555557,23.709999999999997,28.18222222222222,24.077777777777772,23.630000000000003,48.11380952380953,45.29888888888889,45.89666666666666,56.65666666666666,46.75,46.118333333333325,98.19095238095237,95.93,96.20222222222223,144.51666666666668,95.47999999999999,100.36833333333333,133.71385305858644,118.26089417621543,120.68328527366349,141.97818343970843,122.07359599645687,120.08855940513234,240.460609683368,223.16155607513704,226.3721706737724,278.6342740543198,229.47622692170583,227.00415230539042,480.53381870388756,465.64199492027495,465.54289192005064,722.0025512805032,462.4577963206781,486.13807314783406,43204341.38648259,0.00062060538278655,nan,Awake
125,20.705238095238098,18.316666666666666,18.914444444444445,22.207777777777775,19.135555555555555,18.661666666666665,37.87095238095238,35.33888888888889,36.181111111111115,44.29555555555556,36.922222222222224,36.04666666666667,74.55238095238096,71.19888888888889,72.64333333333335,107.88444444444443,72.90555555555558,74.685,106.18810587681286,92.58514429671989,95.46620526088581,111.34620207840027,96.10548985488245,94.06707906536106,188.95490029822466,173.7904195636191,177.7140336448447,216.39620807476226,180.2591885639353,176.81518078365204,361.0391175469674,341.24821643634664,346.9409895549001,533.7563690821895,348.2333123898756,360.1151652943819,53751512.569881566,0.00040626208809081167,nan,Awake
126,17.987619047619045,15.767777777777779,16.215555555555557,18.90222222222222,16.343333333333334,15.956666666666669,32.17,29.74111111111111,30.374444444444443,36.91777777777777,30.80444444444444,30.253333333333334,61.88333333333333,58.478888888888875,59.49,89.08888888888889,60.1011111111111,61.790000000000006,92.24800650341922,80.00079559017978,82.43679317595877,95.65985687467837,82.61093289228329,80.9176090573341,163.3989581624419,149.58331821314275,153.1757179488179,184.65434590533846,154.36958459137466,151.86540363829488,308.89657794329696,287.1307748877753,293.2003259244816,444.6687514804811,292.5542094094868,302.8071364746875,163548834.85661015,0.00020421273284170372,nan,N3
127,14.662857142857142,12.664444444444444,13.029999999999998,15.073333333333332,13.054444444444446,12.795,25.97,23.618888888888886,24.160000000000007,29.106666666666666,24.276666666666664,23.886666666666663,49.79952380952382,45.86999999999999,46.963333333333324,71.21,46.99888888888889,48.7,74.63103051443319,63.77695911205117,65.7140445837536,76.12053132295445,65.7475764844625,64.56069347262827,131.70668025506345,118.87745688027223,121.69596980453656,146.81352859248966,122.15789058973364,120.22483307906437,250.8078933780307,228.5213145663028,233.72964793158403,359.02246325574424,233.5424693685614,241.50329604376003,421574733.325169,0.00014342848484230316,nan,Awake
128,11.818571428571431,10.345555555555555,10.692222222222222,12.38888888888889,10.702222222222222,10.490000000000002,20.864761904761906,19.24,19.618888888888883,23.61111111111111,19.73222222222222,19.396666666666665,40.36666666666667,37.663333333333334,38.38,58.56444444444443,38.327777777777776,39.76833333333333,60.48309396105692,52.9053329828354,54.60805644220514,63.33512005276981,54.67864091982815,53.483485613162244,105.9794719394391,98.25975529743147,100.1480314273098,120.34061976503237,100.64989134815328,99.02820468039509,201.75957788873683,190.73119214107467,193.60311303741418,297.6189485123221,193.3333321998723,200.71290233537277,502822337.3853847,7.913349930169919e-05,nan,REM
129,8.462857142857143,7.536666666666666,7.6677777777777765,8.983333333333333,7.748888888888889,7.546666666666666,14.969047619047618,14.152222222222223,14.347777777777777,17.393333333333334,14.644444444444444,14.29666666666667,28.31952380952381,26.833333333333332,27.181111111111115,39.97,28.002222222222226,28.09333333333333,41.300390306337086,36.13183407098695,36.63072731943248,42.67371881823493,36.93465775135701,35.869176492111194,71.11627664504712,65.87475697240059,66.48449147111558,79.68529600873677,67.62773282399448,65.76761099169983,126.29922463194454,117.38943450470035,117.90921544838776,180.48915230561641,121.46007115077208,122.12971910591168,102815415.77063546,0.00022025885420546708,nan,N2
130,4.2,3.641111111111111,3.693333333333333,4.238888888888889,3.674444444444444,3.5616666666666665,7.272857142857144,6.743333333333334,6.746666666666667,8.026666666666667,6.84888888888889,6.671666666666666,13.342380952380951,12.46111111111111,12.43222222222222,17.756666666666664,12.70111111111111,12.716666666666665,18.234514630489173,15.61217398516971,15.740470132750165,18.064093878584696,15.701235344966479,15.281493073504159,31.27761829363689,28.438350671037323,28.470578185597535,33.950829804946515,28.871420872722503,28.214913855776505,54.66365175235271,49.43360911238975,49.256356223284136,71.99910038018223,50.63936434225507,51.09496768001935,474449893.4789515,0.0001261429718516898,nan,N3
131,20.77904761904762,33.55888888888889,36.766666666666666,28.976666666666667,30.331111111111113,27.866666666666664,49.52904761904761,84.05444444444444,91.50666666666665,61.48,65.09333333333333,59.88666666666666,111.28857142857144,245.29111111111112,301.44111111111107,124.05444444444444,135.7988888888889,130.805,106.31205342695097,174.67618478802072,191.21946204993537,148.13041930077097,156.2264216125958,143.05423874259097,250.3121505793604,446.43446804433086,484.6024331116981,309.53915250470874,331.820869613578,303.28981764788756,561.7206059131915,1470.8162863332761,1811.9004726710107,622.3437498076858,686.1345254385363,657.5486363316912,608414.7428892372,0.0009135114003043822,nan,N2
132,16.16761904761905,28.574444444444442,30.382222222222218,23.16444444444444,25.064444444444447,23.246666666666666,38.16047619047619,72.16555555555556,75.34777777777776,48.81333333333332,53.715555555555554,50.294999999999995,85.70666666666668,244.08222222222224,274.59333333333336,97.06444444444443,108.7111111111111,106.55333333333334,84.05929992484398,151.34182689902946,160.88596139141384,120.27135182218497,130.6779946714749,121.26862807649617,199.78551858898203,394.58251669358964,409.1558092864373,254.17293028347626,281.26366906481627,263.5928801675038,448.8159476978693,1578.2827922620893,1730.9095413683524,506.5649512618432,566.2254463539813,555.6689045545818,42734103.43057451,0.000158179892850995,nan,N3
133,17.075238095238095,22.278888888888886,22.88222222222223,21.006666666666664,22.427777777777777,20.275,39.89047619047619,52.268888888888895,53.103333333333346,44.87777777777777,50.24555555555556,45.041666666666664,92.12952380952383,105.28,117.27222222222223,93.14,96.58222222222224,88.865,88.0038963216996,111.39164789600542,115.14021942134322,107.44423132232109,113.95335793187762,102.48829303063515,202.71975801645343,258.35251397372394,261.0458514216314,229.72331124288422,255.3393973001038,227.36408708769775,456.4145977432213,507.8893276645568,562.340599642399,475.2127057785107,493.85399002309214,449.64390682146103,67316483.00327742,0.001041409260597246,nan,Awake
